0.085971;0.664209
0.0711307;0.647857
0.0544948;0.63893
0.0397608;0.622231
0.0248811;0.611994
0.012476;0.601871
-0.00032234;0.591
-0.0130248;0.582354
-0.0246924;0.572718
-0.0374846;0.562502
-0.0483727;0.554645
-0.059185;0.547309
-0.0705496;0.538145
-0.0795521;0.530316
-0.0920518;0.523722
-0.101158;0.515162
-0.109811;0.507762
-0.120029;0.50056
-0.129578;0.493264
-0.138942;0.48655
-0.1492;0.479577
-0.157374;0.47248
-0.166845;0.4663
-0.174991;0.460363
-0.182503;0.454206
-0.191728;0.447943
-0.199011;0.441467
-0.207862;0.434876
-0.217438;0.428767
-0.226496;0.422634
-0.23364;0.415862
-0.241685;0.409788
-0.248628;0.404733
-0.25805;0.3976
-0.266095;0.39196
-0.274266;0.386287
-0.281441;0.38078
-0.289885;0.373759
-0.295916;0.369323
-0.304681;0.363105
-0.312568;0.357004
-0.320213;0.351178
-0.328409;0.344563
-0.335417;0.340207
-0.343478;0.333144
-0.352931;0.326068
-0.359413;0.320788
-0.368385;0.315848
-0.377659;0.307874
-0.386257;0.301099
-0.393293;0.295192
-0.401413;0.289642
-0.21035;0.546541;127.091
