-0.0145916;0.495285
-0.0246372;0.470105
-0.0355971;0.446082
-0.0433703;0.426048
-0.0509538;0.40405
-0.0566299;0.386119
-0.064037;0.370253
-0.0710609;0.356232
-0.0737848;0.339832
-0.0792939;0.32831
-0.0862572;0.319822
-0.0918745;0.320075
-0.100874;0.322073
-0.109828;0.324414
-0.116964;0.328021
-0.12515;0.330872
-0.133404;0.335177
-0.144116;0.336704
-0.154414;0.339812
-0.162578;0.343742
-0.17175;0.348753
-0.18268;0.351628
-0.194691;0.357413
-0.206054;0.36052
-0.217639;0.3665
-0.231474;0.37066
-0.0599879;0.632168;339.039
