0.267215;0.605947
0.249838;0.602233
0.236451;0.601709
0.218923;0.597932
0.203971;0.595538
0.189616;0.592918
0.176474;0.590441
0.160083;0.586547
0.146077;0.584524
0.135054;0.582807
0.119686;0.582583
0.108402;0.580465
0.0945541;0.579588
0.0838714;0.578451
0.0707452;0.576173
0.0565559;0.574222
0.0441376;0.572802
0.0323858;0.570331
0.0215825;0.569091
0.00929755;0.568174
-0.00247072;0.566245
-0.0138965;0.566079
-0.0264217;0.56288
-0.0377244;0.561484
-0.0490469;0.560609
-0.062;0.559073
-0.0734536;0.557936
-0.0849251;0.555799
-0.0968566;0.554606
-0.106814;0.553538
-0.118682;0.553161
-0.131438;0.550784
-0.141729;0.549259
-0.153741;0.549135
-0.165378;0.546788
-0.177673;0.54581
-0.189803;0.543035
-0.202118;0.542843
-0.213711;0.540805
-0.225881;0.539903
-0.239624;0.5386
-0.251506;0.535919
-0.264992;0.534408
-0.278703;0.532189
-0.291865;0.531655
-0.30416;0.530489
-0.318946;0.527877
-0.332122;0.527976
-0.346866;0.525613
-0.0507644;0.65216;457.242
