0.263144;0.607453
0.245724;0.602034
0.232508;0.603243
0.215913;0.599823
0.201533;0.596368
0.186554;0.593365
0.170923;0.591812
0.156722;0.590041
0.14358;0.587458
0.129969;0.585498
0.115981;0.583077
0.104054;0.581768
0.0911527;0.580639
0.0784135;0.579721
0.0652988;0.577319
0.0537191;0.576
0.0409632;0.574542
0.029221;0.572505
0.0174451;0.570984
0.00635907;0.568714
-0.00572861;0.567721
-0.0173153;0.566736
-0.0307011;0.565167
-0.0431584;0.562096
-0.0523727;0.561563
-0.0663555;0.559328
-0.0774616;0.558908
-0.0891799;0.557158
-0.100475;0.556502
-0.112589;0.554944
-0.123379;0.55367
-0.136899;0.553573
-0.148127;0.550416
-0.159912;0.549192
-0.17156;0.547238
-0.182827;0.545424
-0.194529;0.545078
-0.207947;0.543047
-0.219589;0.542223
-0.232257;0.540186
-0.24479;0.537921
-0.257827;0.537901
-0.270351;0.53564
-0.282923;0.535619
-0.297966;0.53342
-0.310703;0.532771
-0.325834;0.530413
-0.339984;0.529199
-0.355048;0.529177
-0.0562719;0.653441;457.183
