0.27486;0.644595
0.258434;0.641662
0.2419;0.640064
0.223931;0.636773
0.209115;0.634162
0.192449;0.631319
0.177697;0.628097
0.162091;0.628174
0.148966;0.624992
0.134258;0.625759
0.120538;0.621927
0.106859;0.619857
0.0929807;0.617539
0.0785904;0.617771
0.065966;0.614721
0.0508649;0.61214
0.0395917;0.61172
0.026774;0.609412
0.0126211;0.608869
-0.000495578;0.60575
-0.0112186;0.604896
-0.0249881;0.602482
-0.0369457;0.601366
-0.0501986;0.600154
-0.0618693;0.598058
-0.0757145;0.596464
-0.0881483;0.594248
-0.0988729;0.593825
-0.111135;0.592416
-0.124399;0.590795
-0.136937;0.588016
-0.150205;0.589412
-0.161908;0.586305
-0.174844;0.584405
-0.186723;0.58387
-0.200158;0.583367
-0.213051;0.580914
-0.22695;0.579387
-0.239813;0.578514
-0.254471;0.575773
-0.267048;0.573911
-0.281905;0.574012
-0.295159;0.570409
-0.309318;0.569693
-0.322452;0.566682
-0.336814;0.566134
-0.0419545;0.69261;277.173
