0.155791;0.391114
0.143206;0.388177
0.136376;0.393276
0.128442;0.397515
0.123015;0.40315
0.115542;0.409253
0.107728;0.414221
0.0983841;0.420391
0.0924462;0.426342
0.0855145;0.432375
0.0755573;0.438285
0.0674475;0.444664
0.0607757;0.451175
0.0512566;0.457639
0.0427434;0.463785
0.0343374;0.470749
0.0233242;0.477431
0.0158524;0.484241
0.0048203;0.490976
-0.00610816;0.497713
-0.0164179;0.505734
-0.025476;0.512868
-0.0360386;0.521506
-0.0473006;0.530646
-0.060016;0.541182
-0.0718819;0.548308
-0.0834056;0.55704
-0.0975576;0.565902
-0.110543;0.576243
-0.124751;0.586121
-0.138779;0.598881
-0.156967;0.612455
-0.172399;0.622311
-0.189882;0.637836
-0.207537;0.652017
-0.227808;0.666915
-0.24753;0.683562
-0.269349;0.699965
-0.0403393;0.637892;413.109
