0.254306;0.774045
0.232716;0.760438
0.21118;0.74957
0.189237;0.735031
0.170739;0.721575
0.150738;0.71299
0.133132;0.701224
0.115846;0.691108
0.0981226;0.681977
0.0826888;0.671931
0.0684806;0.661967
0.0518456;0.651942
0.0370325;0.645939
0.0239576;0.636299
0.0099406;0.628421
-0.00337747;0.619241
-0.0166672;0.611023
-0.0278501;0.603858
-0.0411401;0.59533
-0.0530695;0.58811
-0.0652812;0.582856
-0.0775728;0.577059
-0.0886313;0.569646
-0.0999412;0.563201
-0.109989;0.558523
-0.121664;0.550209
-0.133668;0.544328
-0.142465;0.538731
-0.152496;0.531818
-0.163033;0.526066
-0.175052;0.520344
-0.183942;0.514083
-0.193566;0.508398
-0.203411;0.503461
-0.215417;0.496535
-0.224351;0.489814
-0.23319;0.4865
-0.243497;0.479182
-0.25342;0.472875
-0.262651;0.468098
-0.271537;0.462419
-0.280944;0.457059
-0.058708;0.692404;300.567
