0.258025;0.605571
0.242814;0.602405
0.226774;0.599545
0.210406;0.597273
0.196286;0.594167
0.18196;0.594005
0.167699;0.590915
0.152971;0.588184
0.14004;0.587541
0.125927;0.583824
0.111638;0.583669
0.0992298;0.580328
0.0863738;0.580105
0.0752476;0.57888
0.0605213;0.577336
0.0497754;0.574347
0.036652;0.57358
0.0248053;0.571712
0.0140314;0.571578
0.00201721;0.568996
-0.0117714;0.567878
-0.023486;0.566263
-0.0346769;0.564436
-0.0460596;0.563621
-0.0573478;0.560323
-0.0700795;0.560637
-0.0804989;0.559489
-0.09368;0.55794
-0.105176;0.555633
-0.115919;0.555024
-0.127168;0.553581
-0.140875;0.551543
-0.150726;0.550488
-0.163347;0.548702
-0.176342;0.547292
-0.186432;0.545787
-0.199302;0.543883
-0.212965;0.543248
-0.223652;0.542453
-0.237574;0.540327
-0.250342;0.538394
-0.261452;0.536427
-0.276078;0.534963
-0.289833;0.532766
-0.301654;0.532493
-0.316319;0.530038
-0.330849;0.528185
-0.345383;0.528681
-0.0552487;0.653388;457.2
