-0.446671;0.617974
-0.455822;0.6025
-0.465123;0.588354
-0.4742;0.575891
-0.481167;0.560892
-0.489205;0.547206
-0.499269;0.533939
-0.506747;0.51849
-0.514334;0.505987
-0.522353;0.494073
-0.530498;0.481606
-0.53976;0.466628
-0.547732;0.455291
-0.554342;0.442426
-0.561884;0.429933
-0.5706;0.415755
-0.577408;0.404071
-0.585658;0.392017
-0.593859;0.379014
-0.601286;0.367117
-0.609368;0.354038
-0.615766;0.343303
-0.624442;0.329405
-0.631026;0.318279
-0.640384;0.305448
-0.649175;0.292432
-0.657473;0.280987
-0.665266;0.269418
-0.672735;0.254457
-0.682142;0.242607
-0.690519;0.229789
-0.698002;0.219661
-0.706188;0.206462
-0.715247;0.192696
-0.725299;0.179787
-0.732065;0.164181
-0.741675;0.152792
-0.749541;0.137229
-0.761322;0.12335
-0.770399;0.108487
-0.780049;0.0944826
-0.795572;0.0816443
0.0884464;0.688656;147.427
