0.316525;0.339617
0.308804;0.342961
0.29948;0.34718
0.289479;0.351361
0.280565;0.356294
0.272755;0.360115
0.26351;0.364778
0.254815;0.368171
0.2471;0.373992
0.240236;0.377549
0.231451;0.380951
0.221994;0.385962
0.214067;0.390699
0.205478;0.39472
0.198232;0.398408
0.191356;0.402033
0.180656;0.406953
0.17414;0.41087
0.164825;0.415771
0.155776;0.419779
0.148262;0.423815
0.13925;0.428964
0.130645;0.43323
0.122161;0.437256
0.11501;0.440741
0.106792;0.44589
0.0976381;0.450286
0.0895081;0.45452
0.080631;0.459479
0.0704233;0.46343
0.0618964;0.468176
0.0540858;0.472414
0.042703;0.477595
0.0340689;0.481546
0.0241861;0.4869
0.0164833;0.491224
0.00555964;0.497219
-0.00466146;0.502728
-0.0149523;0.50753
-0.0257933;0.513603
-0.0359039;0.517506
-0.0466248;0.524682
-0.0585418;0.53053
-0.0682421;0.536427
-0.0809626;0.541733
-0.0941357;0.548734
-0.107335;0.556239
-0.118934;0.561799
-0.131609;0.570773
-0.147252;0.575201
-0.160167;0.584969
-0.174996;0.593749
-0.192005;0.602653
-0.20757;0.61148
-0.225399;0.622446
-0.245113;0.637502
0.0761916;0.56316;62.5147
