-0.423055;-0.589693
-0.399124;-0.581748
-0.37746;-0.574014
-0.353037;-0.56532
-0.332876;-0.559168
-0.314485;-0.553382
-0.292775;-0.545952
-0.275867;-0.540691
-0.258899;-0.534887
-0.241621;-0.530573
-0.226036;-0.525717
-0.210668;-0.52183
-0.198202;-0.517599
-0.183605;-0.513142
-0.169164;-0.508342
-0.155445;-0.506954
-0.142719;-0.500811
-0.132135;-0.498019
-0.118456;-0.493996
-0.107048;-0.490454
-0.0953162;-0.48752
-0.0856121;-0.483986
-0.0745325;-0.480757
-0.061903;-0.47826
-0.0512608;-0.475243
-0.0415694;-0.472174
-0.0316684;-0.469433
-0.0226845;-0.466949
-0.0101057;-0.46314
-0.00100411;-0.460249
0.00947619;-0.457152
0.0183692;-0.454879
0.0271917;-0.452684
0.0364885;-0.449522
0.0443752;-0.446802
0.0556576;-0.444277
0.0637436;-0.442179
0.0717297;-0.438928
0.081957;-0.436879
0.0921049;-0.433319
0.0986557;-0.431619
0.108516;-0.429246
0.116209;-0.426709
0.12533;-0.42438
-0.120804;-0.589747;286.513
