-0.375005;-0.666207
-0.348595;-0.653032
-0.322383;-0.639596
-0.298047;-0.626187
-0.276646;-0.613237
-0.254659;-0.599939
-0.23857;-0.59468
-0.21632;-0.580505
-0.199847;-0.570775
-0.182858;-0.561737
-0.166491;-0.554285
-0.151144;-0.546743
-0.13758;-0.537419
-0.123637;-0.531561
-0.110325;-0.523246
-0.0984402;-0.516961
-0.0863446;-0.509992
-0.0722176;-0.504861
-0.0602571;-0.498622
-0.0498365;-0.492234
-0.0395831;-0.487646
-0.0278797;-0.481694
-0.0163956;-0.476968
-0.00823754;-0.471928
0.00305158;-0.46624
0.0114578;-0.461608
0.0208056;-0.456526
0.0326546;-0.45107
0.0403301;-0.446934
0.0479901;-0.442656
0.0591263;-0.438027
0.0672171;-0.433571
0.0752422;-0.429459
0.0835474;-0.424863
0.0922065;-0.420254
0.100482;-0.416038
0.107751;-0.412923
0.116229;-0.408278
0.125107;-0.404076
0.133496;-0.400065
0.140582;-0.396304
0.14957;-0.392198
0.155515;-0.388263
0.0194991;1.12363;297.568
