-0.685409;0.377001
-0.685394;0.357982
-0.686843;0.340812
-0.685263;0.323419
-0.686591;0.306139
-0.688726;0.289249
-0.689319;0.273921
-0.688007;0.255739
-0.689788;0.240463
-0.69082;0.224878
-0.690328;0.210643
-0.690349;0.195512
-0.690434;0.17896
-0.691581;0.165037
-0.692489;0.150948
-0.694366;0.134382
-0.694735;0.121329
-0.695894;0.106526
-0.695226;0.0917211
-0.696025;0.0768035
-0.69612;0.0633901
-0.696326;0.0483102
-0.697918;0.0340957
-0.69848;0.0194341
-0.700236;0.00439213
-0.699932;-0.00973535
-0.700829;-0.0242822
-0.703494;-0.0376381
-0.703325;-0.0520732
-0.703411;-0.0659888
-0.704334;-0.0833634
-0.706497;-0.0979167
-0.706908;-0.113742
-0.707736;-0.128179
-0.708837;-0.142404
-0.711921;-0.158033
-0.711318;-0.174881
-0.71156;-0.190038
-0.713769;-0.206356
-0.715491;-0.221524
-0.714715;-0.237841
-0.716712;-0.253581
0.102878;0.744231;177.111
