-0.301114;-0.62777
-0.280293;-0.618172
-0.257572;-0.602231
-0.240941;-0.595882
-0.221943;-0.582928
-0.202225;-0.572058
-0.184862;-0.563712
-0.16897;-0.554841
-0.153838;-0.548329
-0.138686;-0.538684
-0.126417;-0.532962
-0.111688;-0.524746
-0.101456;-0.518925
-0.0863011;-0.512282
-0.075016;-0.505716
-0.0630901;-0.500288
-0.0525426;-0.494718
-0.040381;-0.487581
-0.0309965;-0.483006
-0.0203079;-0.477068
-0.00889043;-0.472416
0.00165915;-0.467997
0.0116213;-0.463104
0.0199668;-0.457314
0.0280713;-0.452881
0.0377319;-0.448164
0.0460841;-0.44311
0.0565612;-0.43887
0.0641778;-0.434284
0.0728232;-0.430129
0.0818123;-0.426474
0.090697;-0.421605
0.0998041;-0.416715
0.105435;-0.413262
0.115275;-0.409588
0.122566;-0.405637
0.130934;-0.402226
0.139392;-0.396724
0.146249;-0.393448
0.155489;-0.388812
0.161628;-0.386029
0.0203674;1.12339;297.435
