-0.334866;-0.645849
-0.312194;-0.633502
-0.286033;-0.61912
-0.265496;-0.606975
-0.247022;-0.596364
-0.227415;-0.588595
-0.206527;-0.57424
-0.191202;-0.565289
-0.176592;-0.559545
-0.158691;-0.550587
-0.143867;-0.542239
-0.130522;-0.534031
-0.115546;-0.528005
-0.103691;-0.521287
-0.0928353;-0.514187
-0.0787072;-0.507685
-0.0676176;-0.501966
-0.0548107;-0.495478
-0.0448198;-0.490707
-0.0331083;-0.484871
-0.0239572;-0.479652
-0.0122916;-0.474341
-0.00370906;-0.468985
0.00645662;-0.464205
0.0176642;-0.45916
0.026043;-0.454254
0.0358954;-0.44982
0.045633;-0.444665
0.05411;-0.44069
0.0626617;-0.435515
0.0701294;-0.432096
0.0784822;-0.427353
0.0879866;-0.422434
0.0948485;-0.41864
0.103135;-0.414615
0.112703;-0.410303
0.121713;-0.406416
0.129354;-0.402211
0.136956;-0.398101
0.143756;-0.394632
0.152607;-0.390221
0.158897;-0.386891
0.0202721;1.12357;297.484
