-0.316775;-0.637092
-0.293862;-0.622637
-0.271911;-0.61207
-0.250805;-0.599935
-0.232087;-0.589187
-0.212878;-0.577515
-0.19574;-0.567967
-0.179489;-0.560723
-0.162787;-0.551215
-0.149173;-0.545988
-0.134282;-0.536706
-0.120149;-0.53031
-0.107678;-0.521244
-0.0950652;-0.516067
-0.0825452;-0.508595
-0.0697048;-0.501933
-0.0596068;-0.498952
-0.0481523;-0.491648
-0.0376246;-0.486547
-0.0274287;-0.480718
-0.0163355;-0.475219
-0.00578296;-0.471215
0.00469186;-0.464976
0.0134426;-0.460554
0.023741;-0.455382
0.0326004;-0.450322
0.0420406;-0.445521
0.0503188;-0.441643
0.0590594;-0.437532
0.0678896;-0.432454
0.0769385;-0.428142
0.0847902;-0.423852
0.0935269;-0.419706
0.103482;-0.415044
0.11093;-0.411303
0.118092;-0.407223
0.125217;-0.404042
0.134666;-0.399936
0.140906;-0.396189
0.149729;-0.391334
0.158253;-0.387425
0.0237026;1.12555;297.47
