0.321025;0.335713
0.311861;0.340523
0.303084;0.343705
0.294945;0.347441
0.284965;0.354069
0.275692;0.357872
0.268903;0.361132
0.259882;0.366451
0.250744;0.370653
0.243897;0.374896
0.235265;0.37949
0.227363;0.383114
0.218863;0.38832
0.211695;0.391421
0.203124;0.396779
0.193218;0.401141
0.186722;0.405032
0.179146;0.409258
0.17001;0.413948
0.160915;0.417835
0.153362;0.422794
0.145041;0.426513
0.137253;0.430395
0.127426;0.434969
0.120889;0.439165
0.112254;0.44403
0.10487;0.448657
0.0954704;0.452795
0.0852508;0.457881
0.0766503;0.462694
0.0679473;0.466831
0.0600076;0.471698
0.0491853;0.476719
0.0405004;0.481048
0.0310721;0.486258
0.021128;0.490045
0.0121724;0.495851
0.00123271;0.502248
-0.00912935;0.507168
-0.0197209;0.512621
-0.0301985;0.516869
-0.0390869;0.524044
-0.0502176;0.530629
-0.0616864;0.536213
-0.0756845;0.541739
-0.0872696;0.548096
-0.0985434;0.555324
-0.111174;0.562112
-0.125557;0.568551
-0.138905;0.576502
-0.153875;0.583812
-0.16873;0.592701
-0.183993;0.603579
-0.200409;0.612812
-0.217783;0.620914
0.0926953;0.556169;62.1734
