-0.325648;-0.642148
-0.302451;-0.625738
-0.280036;-0.615818
-0.2579;-0.60073
-0.240429;-0.595549
-0.218501;-0.581023
-0.202515;-0.570895
-0.184164;-0.5621
-0.170479;-0.554903
-0.153;-0.546486
-0.138144;-0.537791
-0.125342;-0.532959
-0.112336;-0.523585
-0.100228;-0.517891
-0.0878924;-0.511504
-0.0754297;-0.505655
-0.062346;-0.499877
-0.0506097;-0.49316
-0.0393171;-0.487668
-0.0292084;-0.481866
-0.0182165;-0.476902
-0.00746533;-0.471941
0.00178296;-0.466997
0.0113442;-0.462111
0.0221871;-0.456711
0.0293973;-0.452296
0.040452;-0.446923
0.0473865;-0.442721
0.0588012;-0.438323
0.0656796;-0.433806
0.0743903;-0.430114
0.0839434;-0.42504
0.0922065;-0.420254
0.0986673;-0.416986
0.107287;-0.412527
0.116589;-0.408696
0.123894;-0.404449
0.133138;-0.400447
0.140258;-0.396419
0.146356;-0.393408
0.154322;-0.389277
0.0203197;1.12348;297.397
