-0.44944;-0.599483
-0.422235;-0.590588
-0.39893;-0.582487
-0.375307;-0.574828
-0.351642;-0.568248
-0.330943;-0.559734
-0.312795;-0.554626
-0.291755;-0.54763
-0.274869;-0.540918
-0.257006;-0.53469
-0.241246;-0.533215
-0.225569;-0.527005
-0.209151;-0.522171
-0.195041;-0.516929
-0.181898;-0.513219
-0.169021;-0.510233
-0.154105;-0.505533
-0.141762;-0.501603
-0.128674;-0.498666
-0.117378;-0.494253
-0.103774;-0.492179
-0.0950229;-0.48885
-0.0816496;-0.484671
-0.0707281;-0.481331
-0.0602383;-0.478725
-0.0509252;-0.475782
-0.0378738;-0.472986
-0.0292356;-0.469591
-0.0202864;-0.46756
-0.00974783;-0.464148
0.00125786;-0.461248
0.00927225;-0.459406
0.0192692;-0.455593
0.0309284;-0.452945
0.0400867;-0.449717
0.0494383;-0.448031
0.0573921;-0.445317
0.0665068;-0.44253
0.0759667;-0.439229
0.0847909;-0.436847
0.0928246;-0.434955
0.101119;-0.432075
0.110175;-0.430371
0.121273;-0.425557
-0.138987;-0.59664;286.605
