-0.65012;0.40698
-0.662279;0.395238
-0.664803;0.379005
-0.665461;0.360846
-0.667079;0.343338
-0.66866;0.326805
-0.670583;0.311141
-0.671529;0.295699
-0.673589;0.280086
-0.674308;0.262224
-0.675201;0.24784
-0.677309;0.232183
-0.678285;0.218141
-0.680726;0.20265
-0.68058;0.187742
-0.682581;0.173353
-0.683105;0.158492
-0.685146;0.144656
-0.6867;0.12921
-0.688889;0.115474
-0.690502;0.10031
-0.690483;0.0874579
-0.692396;0.0731556
-0.695242;0.0591067
-0.696627;0.0437518
-0.697634;0.0293158
-0.698829;0.0154392
-0.7005;0.000764127
-0.704646;-0.0121074
-0.703676;-0.0284163
-0.705478;-0.0423765
-0.709775;-0.05625
-0.709739;-0.070685
-0.712352;-0.0878603
-0.714313;-0.101582
-0.717148;-0.116193
-0.719294;-0.131691
-0.719557;-0.148645
-0.722306;-0.16427
-0.725348;-0.17959
-0.725627;-0.195492
-0.726948;-0.212962
-0.732166;-0.230193
0.104201;0.730618;173.674
