-0.469074;-0.606843
-0.443143;-0.598873
-0.416876;-0.589184
-0.393627;-0.581863
-0.36957;-0.573186
-0.34721;-0.56452
-0.32703;-0.559714
-0.306884;-0.553634
-0.286837;-0.546272
-0.270052;-0.539428
-0.253704;-0.533774
-0.238029;-0.533838
-0.22215;-0.525742
-0.206461;-0.521627
-0.192789;-0.515638
-0.17704;-0.512799
-0.164429;-0.509368
-0.15222;-0.504276
-0.138491;-0.500441
-0.127694;-0.497111
-0.114667;-0.493606
-0.103486;-0.491473
-0.0929146;-0.48722
-0.0799309;-0.484957
-0.0693082;-0.48078
-0.0573766;-0.478069
-0.0481527;-0.474312
-0.0381117;-0.472716
-0.0269588;-0.470228
-0.0179429;-0.466405
-0.0078322;-0.463184
0.00251435;-0.460993
0.0102465;-0.458135
0.0208614;-0.455022
0.0288401;-0.451329
0.0384495;-0.449358
0.0486649;-0.446606
0.0562947;-0.444449
0.0671181;-0.441679
0.0747624;-0.438675
0.0835053;-0.436586
0.0930368;-0.433632
0.101536;-0.431207
0.110333;-0.42904
0.119134;-0.426421
0.12809;-0.424339
-0.145988;-0.59881;286.84
