-0.444852;0.62727
-0.452254;0.607367
-0.460891;0.593575
-0.469784;0.581107
-0.478308;0.565625
-0.487041;0.550803
-0.495561;0.538742
-0.503099;0.524112
-0.51082;0.511656
-0.519198;0.49811
-0.527253;0.485525
-0.535351;0.471301
-0.54443;0.459621
-0.551385;0.446503
-0.558504;0.432684
-0.567466;0.420862
-0.574989;0.409663
-0.582529;0.397095
-0.590529;0.385099
-0.598152;0.371729
-0.606999;0.359559
-0.613572;0.346701
-0.621855;0.334791
-0.630709;0.323315
-0.637865;0.308957
-0.646939;0.296747
-0.65501;0.284807
-0.66301;0.272301
-0.670793;0.260225
-0.679832;0.248279
-0.689109;0.23476
-0.696733;0.223655
-0.705713;0.210717
-0.715363;0.197968
-0.723054;0.182583
-0.731672;0.170392
-0.740097;0.15668
-0.750579;0.14123
-0.758384;0.127335
-0.769363;0.11391
-0.780681;0.0995315
-0.791207;0.0849049
0.0907407;0.693026;147.263
