-0.443544;0.629419
-0.450101;0.611759
-0.460493;0.596413
-0.468973;0.584328
-0.477597;0.569493
-0.484949;0.552978
-0.494112;0.540411
-0.502043;0.526161
-0.510339;0.514251
-0.518191;0.500958
-0.527009;0.486896
-0.535187;0.473754
-0.542484;0.462303
-0.5504;0.449695
-0.558938;0.436199
-0.565224;0.423034
-0.573849;0.411688
-0.581129;0.398699
-0.588951;0.387052
-0.598816;0.373501
-0.605917;0.361378
-0.613955;0.349573
-0.620955;0.338029
-0.628937;0.324575
-0.63679;0.312305
-0.645744;0.301116
-0.654591;0.288879
-0.662503;0.274841
-0.669472;0.262237
-0.679543;0.251961
-0.687671;0.237414
-0.694884;0.223688
-0.703815;0.211824
-0.711479;0.197938
-0.722311;0.184492
-0.731353;0.172842
-0.739466;0.158443
-0.747166;0.143121
-0.759055;0.129364
-0.767198;0.114872
-0.779029;0.100617
0.0977242;0.704472;147.436
