-0.824399;-0.0314901
-0.810316;-0.0482303
-0.798925;-0.0641923
-0.786165;-0.0802457
-0.774995;-0.0966596
-0.760547;-0.110274
-0.747748;-0.125759
-0.737613;-0.139832
-0.726531;-0.151946
-0.71461;-0.165391
-0.704049;-0.179214
-0.692828;-0.193156
-0.681073;-0.20498
-0.671565;-0.2178
-0.660196;-0.22813
-0.651246;-0.241267
-0.640084;-0.252943
-0.632068;-0.264035
-0.62113;-0.275531
-0.612031;-0.287633
-0.604206;-0.297552
-0.595193;-0.308189
-0.584949;-0.319463
-0.576703;-0.332121
-0.567342;-0.34258
-0.558815;-0.352586
-0.551257;-0.362927
-0.542074;-0.373428
-0.532897;-0.383851
-0.524288;-0.395528
-0.515696;-0.405859
-0.507742;-0.415767
-0.499004;-0.427368
-0.489973;-0.437318
-0.481598;-0.446892
-0.473529;-0.459032
-0.465274;-0.469864
-0.456476;-0.479452
-0.448901;-0.490964
-0.440108;-0.500194
-0.431582;-0.5115
-0.424275;-0.523061
0.091861;0.913343;219.309
