0.320831;0.327551
0.316951;0.33785
0.307387;0.34289
0.29777;0.346343
0.28999;0.350615
0.281729;0.355374
0.273147;0.359817
0.264753;0.363567
0.255786;0.368714
0.248452;0.372494
0.238701;0.377634
0.231866;0.380698
0.221113;0.38589
0.21533;0.389718
0.206554;0.394158
0.199216;0.398476
0.189384;0.402689
0.182071;0.407144
0.174783;0.41114
0.165186;0.415358
0.157553;0.419649
0.150264;0.424701
0.140108;0.428422
0.132461;0.432417
0.123115;0.436988
0.116948;0.441266
0.106113;0.446823
0.0976038;0.451316
0.0908942;0.45501
0.0809683;0.459927
0.07146;0.464283
0.063623;0.468449
0.0540988;0.473671
0.0458757;0.477803
0.0358315;0.48217
0.0265109;0.48803
0.0162484;0.492232
0.00597243;0.497714
-0.00411716;0.503233
-0.0126489;0.509593
-0.023143;0.513979
-0.0352261;0.520058
-0.0470987;0.525142
-0.0575828;0.531138
-0.0676979;0.538007
-0.0815548;0.543667
-0.0918641;0.549879
-0.106004;0.557512
-0.119809;0.563658
-0.132202;0.571919
-0.14591;0.579153
-0.160704;0.588192
-0.176161;0.594708
-0.192042;0.604477
-0.20903;0.61468
-0.225223;0.626762
0.0897435;0.556918;62.26
