0.240551;0.582538
0.224664;0.582421
0.210463;0.583186
0.198083;0.582491
0.185305;0.583272
0.171709;0.583771
0.158121;0.585007
0.145219;0.58448
0.13183;0.584826
0.119272;0.58624
0.107518;0.585459
0.0951613;0.586328
0.0835094;0.58608
0.0706632;0.588775
0.0590399;0.589551
0.0462477;0.589689
0.0346171;0.589735
0.0210374;0.588624
0.00967387;0.591171
-0.00338742;0.59149
-0.0155098;0.592297
-0.028463;0.592567
-0.0410775;0.592077
-0.0522986;0.592195
-0.0638338;0.593326
-0.0764375;0.593095
-0.089394;0.59482
-0.101151;0.59547
-0.115286;0.595697
-0.128716;0.597544
-0.140825;0.596605
-0.152793;0.597524
-0.166809;0.598956
-0.18081;0.599581
-0.193833;0.601016
-0.207551;0.602239
-0.221948;0.601615
-0.236762;0.603467
-0.251797;0.602772
-0.266122;0.606154
-0.281662;0.604888
-0.297001;0.607261
-0.313454;0.607387
-0.32889;0.6097
-0.346101;0.610177
-0.364196;0.610641
-0.380201;0.612902
-0.0656095;0.684887;87.1964
