0.321756;0.335012
0.31245;0.339303
0.30198;0.344343
0.292943;0.348151
0.284941;0.353447
0.274704;0.358001
0.267968;0.362138
0.258538;0.367096
0.251873;0.370794
0.24284;0.375284
0.234851;0.379746
0.226191;0.383517
0.216801;0.388616
0.210436;0.392667
0.20182;0.397164
0.19442;0.40056
0.183986;0.405184
0.177818;0.409564
0.169802;0.413763
0.162828;0.417362
0.152992;0.422131
0.144889;0.426829
0.137128;0.431222
0.129584;0.434853
0.120554;0.440294
0.112194;0.444303
0.102422;0.449222
0.093966;0.45362
0.0871231;0.457529
0.0785424;0.462377
0.0671271;0.467455
0.0595243;0.472012
0.0495495;0.47643
0.040805;0.481524
0.0313534;0.486491
0.0205224;0.491572
0.0127646;0.497836
0.00109519;0.501999
-0.00984025;0.508155
-0.0183586;0.513672
-0.0306361;0.517093
-0.041003;0.52465
-0.0528465;0.530625
-0.0641144;0.536684
-0.0765279;0.542378
-0.0877734;0.550294
-0.0999565;0.557104
-0.112038;0.56245
-0.126029;0.569215
-0.139318;0.576145
-0.153715;0.585147
-0.169191;0.593089
-0.18575;0.60461
-0.201813;0.613141
-0.217761;0.623571
0.0928305;0.556335;62.0999
