-0.887888;-0.0492034
-0.866789;-0.0653644
-0.846811;-0.0817717
-0.830264;-0.0998758
-0.811803;-0.113866
-0.796823;-0.129325
-0.780173;-0.144817
-0.766679;-0.159033
-0.750406;-0.172598
-0.734446;-0.18546
-0.721043;-0.198058
-0.708521;-0.210925
-0.693646;-0.220996
-0.681655;-0.234921
-0.667758;-0.246349
-0.654061;-0.257024
-0.642837;-0.26874
-0.6321;-0.278542
-0.61884;-0.289598
-0.6091;-0.298931
-0.596769;-0.310038
-0.586482;-0.319263
-0.575583;-0.331059
-0.563796;-0.340229
-0.554163;-0.349651
-0.543473;-0.359291
-0.533958;-0.369343
-0.522023;-0.378837
-0.513523;-0.386967
-0.502325;-0.397781
-0.49301;-0.40731
-0.48344;-0.416329
-0.474891;-0.424555
-0.464356;-0.433493
-0.454914;-0.442674
-0.443903;-0.451965
-0.435412;-0.460838
-0.425768;-0.469763
-0.415387;-0.479959
-0.71084;-0.329425;227.569
