-0.32992;-0.64446
-0.305642;-0.630582
-0.28338;-0.618689
-0.262548;-0.606077
-0.2429;-0.596976
-0.224747;-0.584532
-0.206586;-0.573422
-0.188172;-0.563407
-0.171755;-0.555818
-0.15679;-0.549052
-0.143379;-0.541592
-0.127841;-0.533137
-0.114024;-0.526546
-0.102502;-0.520503
-0.0882015;-0.512465
-0.0756879;-0.507386
-0.0661888;-0.500644
-0.0539186;-0.494821
-0.0424617;-0.488408
-0.0310286;-0.483505
-0.0207415;-0.47805
-0.0105987;-0.473881
-0.000383086;-0.46825
0.00985846;-0.463395
0.0173949;-0.45867
0.0278703;-0.453645
0.0368763;-0.448236
0.0467931;-0.444041
0.0564734;-0.439134
0.0655987;-0.434071
0.0735691;-0.430256
0.0829273;-0.426004
0.0902893;-0.421948
0.0974725;-0.418037
0.106399;-0.413273
0.114224;-0.410141
0.123153;-0.405982
0.130888;-0.401714
0.138336;-0.396829
0.146249;-0.393448
0.154386;-0.390058
0.1609;-0.386063
0.0215407;1.12407;297.477
