-0.340597;-0.647368
-0.315946;-0.634991
-0.294032;-0.622557
-0.271652;-0.608354
-0.24941;-0.598892
-0.231995;-0.588954
-0.213562;-0.576462
-0.195243;-0.566023
-0.177888;-0.559397
-0.163538;-0.550993
-0.147917;-0.546071
-0.133929;-0.536537
-0.11935;-0.529465
-0.105922;-0.521349
-0.094884;-0.515084
-0.0801087;-0.508478
-0.0697727;-0.501419
-0.0590219;-0.497511
-0.0455581;-0.491393
-0.0364117;-0.486389
-0.0251605;-0.480091
-0.0159467;-0.475233
-0.00552889;-0.471468
0.0049428;-0.464724
0.0155607;-0.459987
0.0233684;-0.455401
0.0348298;-0.450405
0.0429644;-0.44493
0.0525177;-0.440631
0.0607954;-0.436032
0.0709541;-0.431961
0.0778723;-0.427973
0.0873964;-0.423067
0.0945611;-0.418961
0.103482;-0.415044
0.110865;-0.411062
0.120977;-0.406375
0.12942;-0.401665
0.134725;-0.399389
0.14311;-0.394866
0.150976;-0.39139
0.158475;-0.387064
0.019763;1.1231;297.384
