-0.497914;-0.480568
-0.475345;-0.480297
-0.452681;-0.476505
-0.434419;-0.476427
-0.414025;-0.474188
-0.394024;-0.473499
-0.377029;-0.471874
-0.36012;-0.471444
-0.345844;-0.472752
-0.328705;-0.470258
-0.313758;-0.469572
-0.298866;-0.468844
-0.282881;-0.469342
-0.271772;-0.468361
-0.25772;-0.468549
-0.244731;-0.467011
-0.231435;-0.467054
-0.218708;-0.467357
-0.207436;-0.465908
-0.194496;-0.466314
-0.183525;-0.465907
-0.172482;-0.465577
-0.159753;-0.465606
-0.151081;-0.46455
-0.140807;-0.464633
-0.128236;-0.464369
-0.119044;-0.464488
-0.107189;-0.464287
-0.0974119;-0.463882
-0.0871418;-0.463123
-0.0785843;-0.462623
-0.069301;-0.462841
-0.0588087;-0.462274
-0.0475946;-0.461301
-0.0397027;-0.461044
-0.0283302;-0.461131
-0.0189781;-0.460609
-0.0089206;-0.460664
-0.0013799;-0.459998
0.00977338;-0.459396
0.0194383;-0.459589
0.0285521;-0.458612
0.0380918;-0.45842
0.0457617;-0.458221
0.0574294;-0.457409
0.0674156;-0.457055
0.0765416;-0.456629
0.0855063;-0.455799
0.0942243;-0.456119
0.104226;-0.45599
0.112532;-0.455042
0.123574;-0.454241
0.157979;1.12286;272.094
