-0.697152;-0.3847
-0.678432;-0.393916
-0.652286;-0.397767
-0.629373;-0.401437
-0.606791;-0.404488
-0.582195;-0.40813
-0.559918;-0.409611
-0.54115;-0.413834
-0.519679;-0.41732
-0.500799;-0.419058
-0.485602;-0.423758
-0.466799;-0.424941
-0.448852;-0.427343
-0.432862;-0.429803
-0.416565;-0.431131
-0.400613;-0.43552
-0.3863;-0.438316
-0.374457;-0.439645
-0.359232;-0.442874
-0.345956;-0.4448
-0.333241;-0.448811
-0.319632;-0.450963
-0.307148;-0.453229
-0.294213;-0.455493
-0.281705;-0.457178
-0.270774;-0.460258
-0.258221;-0.462269
-0.247862;-0.462806
-0.236629;-0.464724
-0.224731;-0.467544
-0.212982;-0.46972
-0.201634;-0.471441
-0.191307;-0.472759
-0.180498;-0.474852
-0.169426;-0.476792
-0.159978;-0.478991
-0.148489;-0.48006
-0.138044;-0.482907
-0.127688;-0.484455
-0.117783;-0.485929
-0.107687;-0.488266
-0.0968525;-0.489001
-0.0883486;-0.490101
-0.0789857;-0.493469
-0.068808;-0.494486
-0.40004;-0.528322;260.155
