0.325541;0.333085
0.315977;0.337735
0.307596;0.340684
0.296715;0.34626
0.288523;0.351176
0.279713;0.35601
0.27132;0.360259
0.26436;0.363235
0.254555;0.368654
0.247565;0.372484
0.238434;0.377211
0.231659;0.380824
0.223045;0.385355
0.215224;0.389777
0.205062;0.395499
0.196929;0.399333
0.191239;0.402919
0.179767;0.407347
0.173983;0.411751
0.164101;0.416594
0.157041;0.420374
0.149254;0.424792
0.139053;0.429554
0.131315;0.434594
0.122005;0.438078
0.11636;0.442455
0.107868;0.447688
0.0981852;0.452214
0.0905926;0.45609
0.0815235;0.461606
0.0712692;0.465577
0.0620303;0.470176
0.0524545;0.475365
0.0434042;0.47954
0.0358259;0.48568
0.0251493;0.490105
0.0159342;0.494994
0.00394631;0.498984
-0.00565468;0.505718
-0.016186;0.511494
-0.0248167;0.516654
-0.036073;0.522005
-0.0491178;0.528221
-0.0582139;0.535596
-0.0700025;0.541998
-0.0819618;0.547398
-0.0956464;0.554816
-0.10787;0.561482
-0.120797;0.568304
-0.133831;0.575391
-0.149844;0.582021
-0.163344;0.592133
-0.179846;0.603523
-0.195618;0.612259
-0.212704;0.622144
0.0970693;0.554527;61.9416
