-0.468696;0.592541
-0.481828;0.582237
-0.48908;0.567606
-0.497616;0.55175
-0.504662;0.536765
-0.511621;0.521766
-0.518156;0.507804
-0.52552;0.49436
-0.534253;0.478937
-0.540524;0.464976
-0.547168;0.452054
-0.553402;0.437983
-0.561114;0.424752
-0.566829;0.411589
-0.573498;0.398313
-0.579755;0.385097
-0.586564;0.372784
-0.593585;0.35909
-0.599911;0.345923
-0.606604;0.33301
-0.612529;0.319287
-0.61798;0.307483
-0.625592;0.294631
-0.632551;0.282457
-0.638499;0.269384
-0.645386;0.255852
-0.65199;0.243567
-0.659414;0.231893
-0.665919;0.218179
-0.672423;0.206784
-0.678569;0.193976
-0.685734;0.180139
-0.693984;0.166811
-0.700821;0.154967
-0.707054;0.13984
-0.716236;0.12609
-0.723421;0.113366
-0.731119;0.0986888
-0.738721;0.0841666
-0.747294;0.0719562
-0.753264;0.054738
-0.760606;0.0417338
-0.769824;0.0256218
0.114432;0.707964;152.603
