-0.717979;0.351152
-0.717889;0.332139
-0.716859;0.313095
-0.716931;0.296962
-0.716329;0.279015
-0.714444;0.261361
-0.714326;0.242916
-0.713779;0.226981
-0.712393;0.210175
-0.711212;0.195149
-0.710208;0.17831
-0.710713;0.164489
-0.709603;0.147396
-0.709802;0.132155
-0.708442;0.116766
-0.708096;0.102669
-0.706574;0.0877345
-0.707037;0.0725585
-0.705568;0.0586282
-0.704956;0.042731
-0.705221;0.027323
-0.702861;0.0139942
-0.703;0.000383427
-0.702579;-0.015522
-0.704104;-0.0301647
-0.701867;-0.0440809
-0.701815;-0.0585091
-0.701138;-0.0736926
-0.700428;-0.0885235
-0.699842;-0.103812
-0.700874;-0.118072
-0.700038;-0.131325
-0.699898;-0.146177
-0.699222;-0.162031
-0.701093;-0.177648
-0.699021;-0.191395
-0.699529;-0.207833
-0.699297;-0.223847
-0.699693;-0.238578
-0.69834;-0.255902
-0.698677;-0.270604
0.0974458;0.781988;181.939
