-0.811806;-0.157799
-0.792571;-0.170726
-0.774695;-0.185094
-0.756338;-0.198686
-0.738892;-0.210348
-0.722667;-0.221157
-0.70602;-0.233878
-0.690485;-0.244514
-0.675421;-0.254421
-0.66059;-0.265639
-0.6449;-0.274782
-0.631684;-0.286212
-0.61695;-0.295924
-0.60449;-0.304274
-0.59112;-0.313271
-0.579644;-0.324409
-0.565195;-0.33251
-0.55366;-0.34053
-0.541001;-0.350283
-0.529877;-0.358037
-0.517355;-0.366901
-0.506439;-0.373464
-0.496223;-0.381626
-0.484149;-0.390093
-0.473415;-0.397243
-0.462271;-0.405624
-0.45147;-0.413922
-0.441839;-0.420206
-0.432148;-0.428393
-0.421246;-0.436689
-0.409728;-0.442757
-0.40079;-0.450529
-0.389394;-0.458448
-0.379432;-0.465437
-0.371019;-0.472488
-0.358527;-0.479853
-0.351001;-0.487852
-0.339439;-0.494754
-0.331169;-0.502125
-0.320257;-0.510039
-0.309337;-0.516736
-0.300734;-0.52352
0.0771088;0.999371;234.316
