-0.884246;0.00265256
-0.868872;-0.0149292
-0.850389;-0.0322506
-0.833761;-0.049854
-0.819269;-0.0669513
-0.803099;-0.0841877
-0.787674;-0.0980228
-0.774619;-0.114256
-0.759193;-0.127045
-0.746223;-0.142729
-0.736269;-0.15545
-0.721169;-0.16919
-0.709374;-0.1816
-0.699011;-0.196113
-0.685565;-0.206535
-0.673464;-0.220041
-0.662105;-0.231015
-0.650147;-0.24207
-0.640134;-0.254174
-0.629844;-0.266745
-0.61969;-0.276309
-0.607992;-0.288574
-0.598222;-0.299486
-0.588569;-0.310071
-0.577946;-0.318714
-0.569252;-0.330523
-0.559104;-0.340735
-0.549048;-0.349782
-0.540684;-0.362127
-0.53163;-0.372251
-0.521386;-0.380986
-0.512597;-0.390671
-0.503194;-0.400707
-0.4931;-0.410335
-0.485481;-0.419703
-0.476414;-0.431087
-0.467078;-0.441549
-0.457471;-0.450783
-0.449279;-0.460695
-0.731138;-0.290313;223.382
