-0.769189;-0.262509
-0.746684;-0.272924
-0.726111;-0.282141
-0.703757;-0.292181
-0.688662;-0.301451
-0.667208;-0.308912
-0.65038;-0.31809
-0.631512;-0.327214
-0.614149;-0.334323
-0.598219;-0.342344
-0.582277;-0.350733
-0.565369;-0.356721
-0.550881;-0.364404
-0.53469;-0.37136
-0.523237;-0.379718
-0.50848;-0.385346
-0.495091;-0.391614
-0.480759;-0.39741
-0.466978;-0.403262
-0.45592;-0.408266
-0.444184;-0.414435
-0.430705;-0.42095
-0.419023;-0.42524
-0.406709;-0.432581
-0.396604;-0.437825
-0.383576;-0.444671
-0.373495;-0.450576
-0.362024;-0.456658
-0.349811;-0.461068
-0.341375;-0.46611
-0.328834;-0.47291
-0.318758;-0.477056
-0.307993;-0.482
-0.297677;-0.487853
-0.28805;-0.493309
-0.2774;-0.498517
-0.265326;-0.503635
-0.254634;-0.508285
-0.243279;-0.51437
-0.233943;-0.518957
-0.224728;-0.524646
-0.213262;-0.530757
-0.201399;-0.535104
-0.19058;-0.539583
0.0865937;1.03404;244.585
