-0.489732;0.576261
-0.497603;0.56182
-0.502947;0.545875
-0.510748;0.53063
-0.516537;0.515131
-0.524489;0.500174
-0.531133;0.485363
-0.537455;0.470041
-0.543959;0.456688
-0.549612;0.444323
-0.555883;0.428716
-0.563154;0.415762
-0.568711;0.401228
-0.575348;0.388534
-0.581195;0.376982
-0.586584;0.361442
-0.593232;0.34944
-0.59976;0.337603
-0.606585;0.324652
-0.610923;0.311491
-0.618923;0.298741
-0.625138;0.285509
-0.630628;0.273796
-0.635562;0.260825
-0.642328;0.248579
-0.648686;0.233701
-0.655925;0.222856
-0.660889;0.210162
-0.668753;0.1973
-0.675318;0.182333
-0.681286;0.169272
-0.68825;0.157314
-0.69474;0.142728
-0.701588;0.129834
-0.708561;0.117579
-0.714995;0.103868
-0.723916;0.0900883
-0.729998;0.0741102
-0.737276;0.0604532
-0.745057;0.0463855
-0.752319;0.0320248
-0.759078;0.0161489
0.121041;0.710812;154.22
