0.0342527;0.717183
0.0200528;0.713718
0.00638721;0.709721
-0.00998295;0.703929
-0.0236496;0.6991
-0.0383074;0.694695
-0.0522617;0.690525
-0.0668756;0.684742
-0.0814109;0.679893
-0.0950097;0.677369
-0.109225;0.670664
-0.122284;0.665865
-0.136318;0.662623
-0.148003;0.659087
-0.163355;0.65442
-0.175089;0.650602
-0.189663;0.646764
-0.202951;0.642456
-0.216048;0.638171
-0.229828;0.634137
-0.241809;0.629933
-0.256402;0.625757
-0.268358;0.621813
-0.282924;0.617248
-0.296894;0.615096
-0.310091;0.610233
-0.325124;0.605481
-0.338011;0.601252
-0.351779;0.597947
-0.366872;0.593221
-0.380558;0.588112
-0.394849;0.586768
-0.409731;0.580763
-0.424951;0.576258
-0.438909;0.572644
-0.45661;0.568606
-0.471084;0.565162
-0.487559;0.55933
-0.504578;0.554888
-0.519476;0.548911
-0.536546;0.545993
-0.55388;0.539566
-0.572104;0.534956
-0.294245;0.710151;106.753
