-0.830619;0.0147251
-0.826998;-0.0015787
-0.815276;-0.0191241
-0.804704;-0.0357938
-0.793604;-0.0511462
-0.78002;-0.0682429
-0.768994;-0.0833697
-0.760212;-0.0979755
-0.744855;-0.113813
-0.738147;-0.127044
-0.726004;-0.141943
-0.71562;-0.155172
-0.704863;-0.168613
-0.694439;-0.182425
-0.684551;-0.194878
-0.676234;-0.207149
-0.66586;-0.21836
-0.657354;-0.230967
-0.648316;-0.244817
-0.63851;-0.255548
-0.629759;-0.266304
-0.620606;-0.279156
-0.610453;-0.290967
-0.603281;-0.302224
-0.596602;-0.313057
-0.586833;-0.323824
-0.577965;-0.336426
-0.570226;-0.346022
-0.561699;-0.357842
-0.554981;-0.369078
-0.546592;-0.380954
-0.537962;-0.392199
-0.530398;-0.401956
-0.522542;-0.413327
-0.513517;-0.424488
-0.50622;-0.435466
-0.49753;-0.447241
-0.488748;-0.459015
-0.480664;-0.469265
-0.47307;-0.481137
-0.464003;-0.492981
-0.455973;-0.504469
0.0838029;0.910293;216.613
