0.314744;0.341608
0.303107;0.347343
0.294553;0.350064
0.285242;0.354809
0.278129;0.358199
0.267424;0.363471
0.259026;0.367363
0.251429;0.370793
0.244067;0.375382
0.234076;0.380811
0.226654;0.383824
0.218333;0.388618
0.208915;0.392912
0.202776;0.395834
0.192456;0.400676
0.186629;0.404249
0.177432;0.408369
0.170564;0.412097
0.159963;0.417398
0.152795;0.420873
0.145057;0.424659
0.13551;0.429374
0.127736;0.433836
0.118992;0.43787
0.1114;0.441668
0.101866;0.446785
0.0953036;0.450786
0.084375;0.455247
0.0754926;0.459591
0.0682203;0.464265
0.0577778;0.46845
0.0499612;0.472868
0.0413788;0.47746
0.0302596;0.481801
0.020988;0.486798
0.0120436;0.490602
0.0032512;0.496739
-0.00902586;0.501419
-0.0203192;0.506593
-0.030914;0.512318
-0.0397968;0.516469
-0.0514835;0.522721
-0.0628212;0.529537
-0.0733691;0.53474
-0.0850968;0.541099
-0.0979972;0.547042
-0.111739;0.553075
-0.124172;0.559384
-0.138426;0.568386
-0.151448;0.573335
-0.166485;0.580602
-0.181781;0.588829
-0.196953;0.599475
-0.214061;0.608708
-0.229434;0.617238
0.0818939;0.557513;63.2869
