-0.433282;-0.590922
-0.409517;-0.585191
-0.383437;-0.577256
-0.362705;-0.571049
-0.340537;-0.563611
-0.321446;-0.557463
-0.301009;-0.55116
-0.283052;-0.543738
-0.264674;-0.537075
-0.247757;-0.534357
-0.232068;-0.526635
-0.217934;-0.523715
-0.20203;-0.518264
-0.187513;-0.515186
-0.175192;-0.511056
-0.160252;-0.50729
-0.148555;-0.503023
-0.135312;-0.498461
-0.123487;-0.495855
-0.110402;-0.492272
-0.0994682;-0.48822
-0.0880367;-0.486092
-0.0767991;-0.483185
-0.0661207;-0.479967
-0.0541792;-0.476681
-0.0438964;-0.473469
-0.0352919;-0.471431
-0.0242642;-0.467871
-0.0139319;-0.464291
-0.00491355;-0.461974
0.0056357;-0.459215
0.0158159;-0.456476
0.0239105;-0.453871
0.0332696;-0.451025
0.0414431;-0.448339
0.0530799;-0.445348
0.0601912;-0.443181
0.0690102;-0.440376
0.0803788;-0.437681
0.088638;-0.435062
0.095991;-0.432987
0.10506;-0.430362
0.114527;-0.427422
-0.13384;-0.59425;286.593
