0.128118;0.69021
0.113423;0.684669
0.0971926;0.68211
0.0832007;0.680684
0.0686056;0.675776
0.0545085;0.673799
0.0396053;0.671583
0.0246148;0.668297
0.010901;0.666161
-0.0045218;0.663235
-0.0180237;0.660754
-0.0298111;0.658075
-0.0433274;0.65557
-0.0586891;0.654373
-0.0702423;0.651223
-0.0834677;0.647644
-0.0977148;0.645395
-0.111372;0.64394
-0.124551;0.640757
-0.138188;0.638978
-0.15169;0.636422
-0.164329;0.633276
-0.177301;0.632624
-0.192161;0.628531
-0.204216;0.627348
-0.217895;0.626701
-0.232466;0.623312
-0.245702;0.61929
-0.25917;0.61947
-0.274512;0.616112
-0.288104;0.613467
-0.303586;0.611821
-0.317307;0.607922
-0.332604;0.606257
-0.346809;0.603728
-0.362248;0.601024
-0.378139;0.600039
-0.391908;0.595632
-0.409452;0.594367
-0.425532;0.593146
-0.441587;0.590684
-0.45941;0.589343
-0.475944;0.584802
-0.188633;0.722801;99.7508
