-0.45682;-0.60143
-0.431773;-0.593263
-0.406425;-0.585518
-0.38391;-0.576942
-0.359588;-0.568881
-0.338703;-0.560921
-0.319952;-0.558033
-0.30032;-0.549542
-0.281635;-0.54391
-0.263061;-0.536753
-0.248063;-0.533112
-0.230775;-0.527203
-0.216696;-0.523958
-0.19978;-0.518332
-0.188074;-0.514982
-0.174135;-0.511153
-0.159837;-0.507421
-0.145739;-0.503585
-0.133816;-0.498864
-0.123066;-0.496475
-0.111049;-0.492639
-0.098551;-0.489171
-0.0884343;-0.48602
-0.0759846;-0.482301
-0.0665477;-0.48016
-0.0568671;-0.477123
-0.0440487;-0.473706
-0.0352546;-0.470932
-0.0254125;-0.46781
-0.0159662;-0.464476
-0.00365963;-0.462736
0.00350671;-0.459237
0.0132087;-0.456809
0.0226726;-0.453934
0.0342535;-0.450951
0.0413209;-0.44835
0.0512291;-0.445313
0.0612445;-0.442784
0.0681694;-0.440507
0.0797819;-0.43779
0.0880447;-0.435183
0.0974074;-0.432671
0.105999;-0.430132
0.114877;-0.427328
-0.151748;-0.599881;286.723
