-0.487638;0.708689
-0.496903;0.68747
-0.506977;0.671637
-0.514943;0.655405
-0.524531;0.638078
-0.534868;0.624179
-0.542356;0.606326
-0.552382;0.591063
-0.560238;0.576671
-0.568585;0.562416
-0.578806;0.547171
-0.588404;0.531256
-0.595367;0.515837
-0.60505;0.502099
-0.613823;0.48853
-0.620753;0.472299
-0.628597;0.460116
-0.637452;0.444279
-0.64644;0.432447
-0.654517;0.418732
-0.662008;0.402952
-0.670117;0.390311
-0.679618;0.378173
-0.686897;0.362112
-0.694924;0.348134
-0.702346;0.335237
-0.711664;0.319881
-0.722407;0.307807
-0.728392;0.293365
-0.737664;0.279246
-0.746918;0.265644
-0.754771;0.250485
-0.761673;0.237189
-0.770745;0.223512
-0.777627;0.208137
-0.787758;0.192763
-0.79783;0.177103
-0.806523;0.16386
-0.825323;0.149475
-0.728099;0.471561;149.327
