-0.46191;-0.601633
-0.437332;-0.595083
-0.409754;-0.586551
-0.385427;-0.576832
-0.365203;-0.571533
-0.343029;-0.563561
-0.323691;-0.558186
-0.30173;-0.551051
-0.282953;-0.544635
-0.267027;-0.538143
-0.248988;-0.534336
-0.234128;-0.528185
-0.217888;-0.524005
-0.202926;-0.521403
-0.18991;-0.51564
-0.175259;-0.512618
-0.163185;-0.507405
-0.149113;-0.5039
-0.13571;-0.499389
-0.123714;-0.497344
-0.110756;-0.493217
-0.101554;-0.489578
-0.0894524;-0.486342
-0.0773127;-0.483862
-0.0684509;-0.480398
-0.056737;-0.477139
-0.0471976;-0.473906
-0.0365968;-0.471582
-0.0274681;-0.467945
-0.0166352;-0.465453
-0.00644619;-0.463455
0.0020093;-0.460496
0.0139408;-0.456287
0.0234154;-0.453896
0.0318286;-0.45163
0.0413897;-0.449097
0.0486649;-0.446606
0.0605199;-0.442884
0.0675308;-0.440352
0.0773929;-0.438218
0.0871441;-0.435619
0.0947564;-0.433003
0.104943;-0.430391
0.111027;-0.428345
0.122248;-0.425018
0.130454;-0.422572
-0.140359;-0.596632;286.707
