-0.139103;0.739277
-0.155605;0.737003
-0.168263;0.728829
-0.182941;0.721158
-0.19638;0.711133
-0.210431;0.704755
-0.223617;0.69727
-0.236613;0.689004
-0.250093;0.680765
-0.263969;0.673895
-0.275895;0.665043
-0.289676;0.658338
-0.304647;0.649613
-0.316199;0.642955
-0.33067;0.634788
-0.342451;0.62908
-0.355845;0.621026
-0.368935;0.613631
-0.3825;0.60586
-0.394715;0.600967
-0.408215;0.59188
-0.421641;0.586707
-0.434017;0.577925
-0.44728;0.572171
-0.462482;0.564163
-0.474961;0.557646
-0.488841;0.549206
-0.50142;0.54184
-0.516568;0.534047
-0.530711;0.527824
-0.543604;0.519252
-0.559094;0.510355
-0.571516;0.502863
-0.588502;0.496553
-0.603935;0.486879
-0.618651;0.479551
-0.635979;0.470331
-0.650518;0.461338
-0.667553;0.453456
-0.68154;0.442333
-0.454571;0.671152;118.843
