-0.336742;-0.645155
-0.312131;-0.633811
-0.291145;-0.621705
-0.266263;-0.608276
-0.247501;-0.597519
-0.228599;-0.589745
-0.21;-0.576971
-0.193147;-0.565949
-0.177658;-0.559732
-0.162195;-0.550868
-0.146771;-0.543014
-0.131495;-0.536109
-0.11922;-0.528213
-0.104024;-0.521476
-0.0941871;-0.514449
-0.0816733;-0.508483
-0.0685419;-0.501589
-0.0580141;-0.497126
-0.045156;-0.49143
-0.0354468;-0.485959
-0.0234461;-0.479928
-0.0150316;-0.475012
-0.00488343;-0.471225
0.00608666;-0.46496
0.0136716;-0.459797
0.0253414;-0.455045
0.0343384;-0.450443
0.0429644;-0.44493
0.0532386;-0.440545
0.0615437;-0.43618
0.0682044;-0.432151
0.0774054;-0.428058
0.0853681;-0.423736
0.0959899;-0.41838
0.103753;-0.414203
0.112703;-0.410303
0.120604;-0.406746
0.127083;-0.402672
0.13423;-0.400083
0.143195;-0.395101
0.149819;-0.391567
0.15953;-0.38663
0.167617;-0.382921
0.0230476;1.12513;297.486
