-0.721275;-0.309185
-0.697171;-0.317949
-0.677865;-0.326735
-0.657563;-0.335045
-0.638646;-0.343157
-0.619245;-0.348348
-0.601017;-0.356902
-0.585185;-0.363228
-0.567562;-0.368139
-0.549997;-0.375578
-0.535688;-0.382103
-0.520142;-0.387305
-0.506099;-0.392969
-0.491451;-0.399748
-0.476568;-0.405905
-0.463939;-0.409782
-0.450085;-0.41469
-0.436379;-0.420487
-0.422993;-0.426236
-0.410802;-0.430772
-0.398798;-0.436166
-0.387397;-0.441013
-0.376968;-0.447021
-0.364145;-0.451441
-0.353221;-0.455934
-0.341028;-0.461399
-0.331018;-0.466488
-0.318567;-0.471462
-0.306062;-0.476112
-0.295999;-0.47979
-0.28484;-0.484469
-0.274795;-0.488803
-0.263443;-0.494164
-0.253259;-0.49974
-0.241265;-0.5037
-0.230706;-0.508073
-0.220127;-0.512746
-0.211378;-0.515874
-0.199259;-0.52121
-0.188069;-0.525617
-0.178305;-0.529536
-0.167226;-0.533925
-0.156242;-0.539324
-0.145308;-0.54289
-0.136351;-0.546239
0.113934;1.0342;247.761
