-0.723722;-0.346167
-0.695756;-0.352596
-0.669645;-0.35676
-0.646717;-0.361716
-0.625428;-0.368175
-0.605221;-0.37361
-0.581943;-0.3795
-0.562696;-0.384025
-0.5469;-0.389201
-0.52839;-0.392551
-0.512112;-0.397861
-0.494908;-0.401439
-0.476066;-0.40302
-0.461249;-0.409426
-0.446342;-0.413951
-0.431385;-0.415221
-0.416706;-0.419443
-0.4024;-0.424272
-0.389249;-0.428295
-0.377146;-0.430052
-0.364503;-0.434638
-0.351327;-0.43897
-0.338624;-0.441303
-0.326524;-0.445068
-0.313826;-0.44741
-0.304184;-0.450706
-0.291766;-0.45469
-0.279441;-0.457686
-0.268135;-0.460355
-0.259091;-0.462641
-0.246767;-0.465939
-0.235453;-0.468401
-0.22372;-0.471352
-0.214478;-0.473708
-0.203799;-0.477584
-0.193427;-0.478374
-0.183777;-0.481896
-0.173066;-0.484519
-0.163041;-0.48772
-0.15275;-0.490517
-0.141339;-0.493925
-0.131216;-0.496193
-0.119835;-0.49855
-0.110732;-0.501419
-0.438726;-0.508972;255.513
