-0.675009;0.570806
-0.681343;0.552972
-0.684182;0.53334
-0.68637;0.511081
-0.690842;0.492205
-0.694773;0.471669
-0.697032;0.454281
-0.703216;0.435694
-0.705196;0.417467
-0.710214;0.399777
-0.711191;0.381387
-0.71689;0.364535
-0.718888;0.346992
-0.723881;0.332278
-0.72568;0.314124
-0.729107;0.297589
-0.732937;0.281119
-0.73743;0.265446
-0.738879;0.249917
-0.743945;0.235234
-0.746622;0.21961
-0.750918;0.202525
-0.754214;0.187828
-0.756668;0.171
-0.759357;0.154924
-0.762973;0.138828
-0.767321;0.125396
-0.769904;0.108417
-0.772578;0.0937915
-0.776139;0.0775117
-0.779855;0.061162
-0.78415;0.0460292
-0.787192;0.0296389
-0.792661;0.01189
-0.796991;-0.0036949
-0.798509;-0.0196023
-0.802647;-0.0370183
-0.805933;-0.0541482
-0.827332;0.276506;168.18
